user_id,movie_id,rating,rating_date
179,43,4.0,2003-10-16
179,412,7.0,2003-06-05
179,19,9.0,2003-06-05
179,458,7.0,2005-07-09
179,145,10.0,2003-06-05
179,313,8.0,2003-06-05
179,494,6.0,2003-06-05
179,157,9.0,2003-06-05
179,224,3.0,2003-06-05
179,9,9.0,2003-06-05
179,74,8.0,2003-06-09
179,409,4.0,2003-06-05
179,62,10.0,2003-06-05
179,366,10.0,2003-06-05
179,368,4.0,2003-06-05
179,285,7.0,2003-06-05
179,253,8.0,2003-06-05
179,65,8.0,2003-06-05
179,29,6.0,2003-06-05
179,353,7.0,2003-06-05
179,68,7.0,2003-06-05
179,127,9.0,2003-09-28
179,97,10.0,2003-06-05
179,156,10.0,2003-06-05
179,55,5.0,2003-06-05
179,35,10.0,2003-06-09
179,71,9.0,2003-10-14
179,31,9.0,2003-06-05
179,126,10.0,2003-06-05
179,376,9.0,2003-06-09
179,450,10.0,2004-02-02
179,446,9.0,2003-06-05
179,81,4.0,2003-10-16
179,221,9.0,2004-02-26
179,497,8.0,2004-02-02
179,52,9.0,2003-09-18
179,480,9.0,2003-06-05
179,177,9.0,2003-06-05
179,32,6.0,2004-02-26
179,123,7.0,2003-06-05
179,454,7.0,2003-06-09
179,395,7.0,2003-06-09
179,290,9.0,2003-06-05
179,363,7.0,2003-06-09
179,420,7.0,2003-06-05
179,217,5.0,2003-06-05
179,219,7.0,2003-06-05
179,371,9.0,2003-06-09
179,396,9.0,2003-06-09
179,36,6.0,2003-06-05
179,54,8.0,2003-06-09
179,460,8.0,2003-06-05
179,105,9.0,2003-06-05
179,360,1.0,2003-06-05
179,258,8.0,2003-09-11
179,367,10.0,2005-09-12
179,309,6.0,2003-06-05
179,22,6.0,2003-06-05
179,270,8.0,2003-06-05
179,433,7.0,2003-06-05
179,275,5.0,2003-06-05
179,45,9.0,2003-06-09
179,222,8.0,2003-06-05
179,8,10.0,2003-06-05
179,392,8.0,2003-06-09
179,331,4.0,2003-06-09
179,102,3.0,2003-06-05
179,485,7.0,2003-06-09
179,375,4.0,2003-06-09
179,416,9.0,2003-06-05
179,67,8.0,2005-09-12
179,44,10.0,2003-06-05
179,490,6.0,2003-06-05
179,435,9.0,2003-06-05
179,4,10.0,2003-06-05
179,356,10.0,2003-06-05
179,443,8.0,2004-02-24
179,212,8.0,2003-06-05
179,26,8.0,2003-06-09
179,333,3.0,2003-06-05
179,129,9.0,2003-06-09
179,16,7.0,2003-06-05
179,440,5.0,2003-06-05
179,200,5.0,2003-06-05
179,495,3.0,2003-06-09
179,84,8.0,2003-06-05
179,377,3.0,2003-10-20
179,83,9.0,2003-06-05
179,201,5.0,2003-06-09
179,33,9.0,2003-06-05
179,78,8.0,2003-06-05
179,138,8.0,2003-06-05
179,385,3.0,2003-06-05
179,419,9.0,2003-06-05
179,314,6.0,2003-06-09
179,418,10.0,2003-10-25
179,108,9.0,2003-06-05
179,70,9.0,2003-06-05
179,93,8.0,2003-06-05
179,208,8.0,2003-06-05
179,128,9.0,2003-10-20
179,10,6.0,2003-06-05
179,72,8.0,2003-06-09
179,390,4.0,2003-06-05
179,276,7.0,2003-09-11
179,88,6.0,2003-06-09
179,134,6.0,2003-06-05
179,246,4.0,2003-06-09
179,235,6.0,2003-06-05
179,439,4.0,2003-06-05
179,90,9.0,2003-10-09
179,484,9.0,2006-10-23
179,159,7.0,2003-06-05
179,14,6.0,2003-06-05
179,325,8.0,2003-06-09
179,80,9.0,2003-06-05
179,120,8.0,2003-06-05
179,247,3.0,2003-06-05
179,211,4.0,2003-06-05
179,373,4.0,2003-09-11
179,407,1.0,2003-10-16
179,40,5.0,2003-09-11
179,300,9.0,2004-02-02
179,308,7.0,2005-07-09
179,42,8.0,2003-11-03
179,264,1.0,2004-01-06
179,362,8.0,2004-05-21
179,11,2.0,2004-01-06
179,282,8.0,2005-09-20
179,59,9.0,2004-07-20
179,121,9.0,2004-05-21
179,283,6.0,2005-09-20
179,406,6.0,2005-07-09
179,474,8.0,2006-10-23
179,465,7.0,2006-10-23
179,133,9.0,2005-09-20
179,104,4.0,2005-07-09
179,20,7.0,2005-07-09
179,324,4.0,2005-07-09
179,48,8.0,2006-05-02
179,422,6.0,2006-05-02
180,64,10.0,2001-06-12
180,427,10.0,2001-06-12
180,60,8.0,2001-06-12
180,43,10.0,2001-06-12
180,412,6.0,2001-06-12
180,494,8.0,2001-06-12
180,9,6.0,2001-06-12
180,74,8.0,2001-06-12
180,29,8.0,2001-06-12
180,127,10.0,2001-06-12
180,55,8.0,2001-06-12
180,71,8.0,2001-06-12
180,126,8.0,2001-06-12
180,454,10.0,2001-06-12
180,178,10.0,2001-06-12
180,290,4.0,2001-06-12
180,217,8.0,2001-06-12
180,22,10.0,2001-06-12
180,305,4.0,2001-06-12
180,333,8.0,2001-06-12
180,200,4.0,2001-06-12
181,200,7.0,2018-09-16
181,33,10.0,2018-09-16
181,93,7.0,2018-09-16
181,159,5.0,2018-09-16
181,80,9.0,2018-09-16
181,20,8.0,2018-09-16
181,332,5.0,2018-09-16
181,23,10.0,2018-09-16
181,2,10.0,2018-09-16
181,53,8.0,2018-09-16
181,277,5.0,2018-09-16
181,96,6.0,2018-09-16
181,3,9.0,2018-09-16
181,135,9.0,2018-09-16
181,180,9.0,2018-09-16
181,223,9.0,2018-09-16
181,91,6.0,2018-09-16
181,89,8.0,2018-09-16
181,27,9.0,2018-09-16
181,13,8.0,2018-09-16
181,215,9.0,2018-09-16
181,388,7.0,2018-09-16
181,92,8.0,2018-09-16
181,122,6.0,2018-09-16
181,150,5.0,2018-09-16
181,17,10.0,2018-09-16
181,182,9.0,2018-09-16
181,436,10.0,2018-09-16
181,86,9.0,2018-09-16
181,5,10.0,2018-09-16
181,85,9.0,2018-09-16
181,488,9.0,2018-09-16
181,66,10.0,2018-09-16
181,38,9.0,2018-09-16
181,278,5.0,2018-09-16
181,269,6.0,2018-09-16
181,118,8.0,2018-09-16
181,151,10.0,2018-09-16
181,82,7.0,2018-09-16
181,328,4.0,2018-09-16
181,149,8.0,2018-09-16
181,110,8.0,2018-09-16
181,37,10.0,2018-09-16
181,113,9.0,2018-09-16
181,130,9.0,2018-09-16
181,101,9.0,2018-09-16
181,117,9.0,2018-09-16
181,142,8.0,2018-09-16
181,165,5.0,2018-09-16
181,143,4.0,2018-09-16
181,299,9.0,2018-09-16
181,179,5.0,2018-09-16
181,294,10.0,2018-09-16
181,476,7.0,2018-09-16
181,206,9.0,2018-09-16
181,124,10.0,2018-09-16
181,136,9.0,2018-09-16
181,205,9.0,2018-09-16
181,139,8.0,2018-09-16
181,464,7.0,2018-09-16
181,168,9.0,2018-09-16
181,329,5.0,2018-09-16
181,432,8.0,2018-09-16
182,61,8.0,2003-02-03
182,46,8.0,2003-02-03
182,334,8.0,2003-02-03
182,326,8.0,2003-02-03
182,34,6.0,2003-02-03
182,212,6.0,2003-02-03
182,84,10.0,2003-02-03
182,33,10.0,2003-02-03
182,108,8.0,2003-02-03
182,72,10.0,2003-02-03
182,246,8.0,2003-02-03
182,14,8.0,2003-02-03
183,61,8.0,2002-09-03
183,442,8.0,2002-09-03
183,25,8.0,2002-09-03
183,46,8.0,2002-09-03
183,427,8.0,2002-09-03
183,60,8.0,2002-09-03
183,116,8.0,2002-09-03
183,334,10.0,2002-09-03
183,43,10.0,2002-09-03
183,412,8.0,2002-09-03
183,19,10.0,2002-09-03
183,326,10.0,2002-09-03
183,313,8.0,2002-09-03
183,494,8.0,2002-09-03
183,224,8.0,2002-09-03
183,368,6.0,2002-09-03
183,253,10.0,2002-09-03
183,65,8.0,2002-09-03
183,29,10.0,2002-09-03
183,353,8.0,2002-09-03
183,68,10.0,2002-09-03
183,127,10.0,2002-09-03
183,55,10.0,2002-09-03
183,71,8.0,2002-09-03
183,81,8.0,2002-09-03
183,349,8.0,2002-09-03
183,177,10.0,2002-09-03
183,123,8.0,2002-09-03
183,290,8.0,2002-09-03
183,363,8.0,2002-09-03
183,420,8.0,2002-09-03
183,217,8.0,2002-09-03
183,270,8.0,2002-09-03
183,433,6.0,2002-09-03
183,305,8.0,2002-09-03
183,137,8.0,2002-09-03
183,8,6.0,2002-09-03
183,331,10.0,2002-09-03
183,102,8.0,2002-09-03
183,350,6.0,2002-09-03
183,490,8.0,2002-09-03
183,212,8.0,2002-09-03
183,333,8.0,2002-09-03
183,16,8.0,2002-09-03
183,138,10.0,2002-09-03
183,93,8.0,2002-09-03
183,10,10.0,2002-09-03
183,72,6.0,2002-09-03
183,88,8.0,2002-09-03
183,134,8.0,2002-09-03
184,240,8.0,2006-10-26
184,12,8.0,2006-10-26
184,49,9.0,2006-10-26
184,64,6.0,2006-10-26
184,76,9.0,2006-10-26
184,398,2.0,2006-10-26
184,500,7.0,2006-10-26
184,25,8.0,2006-10-26
184,7,9.0,2006-10-26
184,1,6.0,2006-10-26
184,6,4.0,2006-10-26
184,427,4.0,2006-10-26
184,24,8.0,2006-10-26
184,116,9.0,2006-10-26
184,445,7.0,2006-10-26
184,174,3.0,2006-10-26
184,19,8.0,2006-10-26
184,458,3.0,2006-10-26
184,145,9.0,2006-10-26
184,157,7.0,2006-10-26
184,224,1.0,2007-05-27
184,409,8.0,2006-10-26
184,62,9.0,2006-10-26
184,253,8.0,2007-06-01
184,29,8.0,2007-06-01
184,68,6.0,2006-10-26
184,127,9.0,2007-06-01
184,97,8.0,2006-10-26
184,55,8.0,2006-10-26
184,71,8.0,2006-10-26
184,126,9.0,2006-10-26
184,52,9.0,2006-10-26
184,480,4.0,2006-10-26
184,177,9.0,2006-10-26
184,290,2.0,2006-10-26
184,217,4.0,2006-10-26
184,219,8.0,2006-10-26
184,460,8.0,2006-10-26
184,105,10.0,2006-10-26
184,360,3.0,2006-10-26
184,305,8.0,2006-10-26
184,275,8.0,2006-10-26
184,45,6.0,2006-10-26
184,222,2.0,2006-10-26
184,8,8.0,2006-10-26
184,102,3.0,2007-06-01
184,44,8.0,2006-10-26
184,4,6.0,2006-10-26
184,356,8.0,2006-10-26
184,16,4.0,2006-10-26
184,84,10.0,2006-10-26
184,83,3.0,2006-10-26
184,33,8.0,2006-10-26
184,78,8.0,2006-10-26
184,419,9.0,2006-10-26
184,418,10.0,2006-10-26
184,108,7.0,2006-10-26
184,10,9.0,2006-10-26
184,88,4.0,2006-10-26
184,134,4.0,2006-10-26
184,235,7.0,2006-10-26
184,90,10.0,2006-10-26
184,14,9.0,2006-10-26
184,414,7.0,2006-10-27
184,211,4.0,2006-10-26
184,56,5.0,2006-10-26
184,287,8.0,2006-10-26
184,407,5.0,2006-10-26
184,300,9.0,2006-10-26
184,308,6.0,2006-10-26
184,42,8.0,2006-10-26
184,264,4.0,2006-10-26
184,362,4.0,2006-10-26
184,11,9.0,2006-10-26
184,59,8.0,2006-10-26
184,121,8.0,2006-10-26
184,431,4.0,2006-10-26
184,147,2.0,2006-10-26
184,228,10.0,2006-10-26
184,401,9.0,2006-10-26
184,111,8.0,2006-10-26
184,186,8.0,2006-10-26
184,465,10.0,2006-10-26
184,318,8.0,2006-10-26
184,133,8.0,2006-10-26
184,104,5.0,2006-10-26
184,370,8.0,2006-10-26
184,48,7.0,2006-10-26
184,422,7.0,2006-10-26
184,266,4.0,2007-06-01
184,171,8.0,2007-05-27
184,173,8.0,2007-05-27
184,209,6.0,2007-05-27
184,107,5.0,2007-05-27
185,6,10.0,2000-07-02
185,44,6.0,2000-07-02
185,435,10.0,2000-07-02
186,1,8.0,2015-08-13
186,6,8.0,2015-08-13
186,24,9.0,2015-08-13
186,19,8.0,2015-08-13
186,177,8.0,2015-08-13
186,8,8.0,2015-08-13
186,67,8.0,2015-08-13
186,4,8.0,2015-08-13
186,16,8.0,2015-08-13
186,10,8.0,2015-08-13
186,14,8.0,2015-08-13
186,11,8.0,2015-08-13
186,20,7.0,2015-08-13
186,28,8.0,2015-08-13
186,204,9.0,2015-08-13
186,2,10.0,2015-08-13
186,51,9.0,2015-08-13
186,114,8.0,2015-08-13
186,3,9.0,2015-08-13
186,13,7.0,2015-08-13
187,1,8.0,2017-09-01
187,24,10.0,2017-09-01
187,9,9.0,2017-09-02
187,65,9.0,2017-09-02
187,31,8.0,2017-09-02
187,54,8.0,2017-09-01
187,137,10.0,2017-09-01
187,8,6.0,2017-09-01
187,4,8.0,2017-09-01
187,138,7.0,2017-09-01
187,314,7.0,2017-09-01
187,418,8.0,2017-09-01
187,108,7.0,2017-09-01
187,70,8.0,2017-09-01
187,93,10.0,2017-09-01
187,208,6.0,2017-09-01
187,128,10.0,2017-09-01
187,72,8.0,2017-09-01
187,134,6.0,2017-09-01
187,235,7.0,2017-09-01
187,90,8.0,2017-09-01
187,159,10.0,2017-09-01
187,325,6.0,2017-09-01
187,50,8.0,2017-09-01
187,120,10.0,2017-09-01
187,247,6.0,2017-09-01
187,56,7.0,2017-09-01
187,40,6.0,2017-09-01
187,300,10.0,2017-09-01
187,308,8.0,2017-09-01
187,42,8.0,2017-09-01
187,59,10.0,2017-09-01
187,121,8.0,2017-09-01
187,352,8.0,2017-09-02
187,158,10.0,2017-09-01
187,202,6.0,2017-09-02
187,401,8.0,2017-09-01
187,111,8.0,2017-09-01
187,474,8.0,2017-09-01
187,218,10.0,2017-09-02
187,3,8.0,2017-09-01
187,216,10.0,2017-09-02
187,73,10.0,2017-09-02
187,288,8.0,2017-09-02
188,61,8.0,1996-04-17
188,141,8.0,1996-04-17
188,240,8.0,1996-04-17
188,207,10.0,1996-04-17
188,12,8.0,1996-04-17
188,49,10.0,1996-04-17
188,64,6.0,1996-04-17
188,76,10.0,1996-04-17
188,496,8.0,1996-04-17
188,39,10.0,1996-04-17
188,7,10.0,1996-04-17
188,1,8.0,1996-04-17
188,145,10.0,1996-04-17
189,12,6.0,1996-06-18
189,64,6.0,1996-06-18
189,7,6.0,1996-06-18
189,6,10.0,1996-06-18
189,60,10.0,1996-06-18
189,19,6.0,1996-06-18
190,61,4.0,2015-07-02
190,25,10.0,2015-07-02
190,7,8.0,2015-07-02
190,1,7.0,2015-07-10
190,6,6.0,2015-07-02
190,60,4.0,2015-07-02
190,24,8.0,2015-07-02
190,19,7.0,2015-07-02
190,157,8.0,2015-07-02
190,9,9.0,2015-07-10
190,65,10.0,2015-07-02
190,29,9.0,2015-07-02
190,353,6.0,2015-07-02
190,68,4.0,2015-07-02
190,97,10.0,2015-07-02
190,32,6.0,2015-07-02
190,44,5.0,2015-07-10
190,4,6.0,2015-07-02
190,108,8.0,2015-07-02
190,90,10.0,2015-07-10
190,120,8.0,2015-07-02
190,362,7.0,2015-07-02
190,11,8.0,2015-07-02
190,400,9.0,2015-07-10
190,281,8.0,2015-07-02
190,364,8.0,2015-07-10
190,192,8.0,2015-07-02
191,366,9.0,2005-03-08
191,497,7.0,2005-03-08
191,327,9.0,2005-03-08
192,141,8.0,2000-11-20
192,240,8.0,2000-11-20
192,207,8.0,2000-11-20
192,49,10.0,2000-11-20
192,76,4.0,2001-07-04
192,415,4.0,2000-11-20
192,25,8.0,2000-11-20
192,7,10.0,2000-11-20
192,1,10.0,2000-11-20
192,427,8.0,2000-11-20
192,24,8.0,2000-11-20
192,43,6.0,2000-11-20
192,145,10.0,2000-11-20
192,313,10.0,2000-11-20
192,157,8.0,2000-11-20
192,74,10.0,2000-11-20
192,62,10.0,2000-11-20
192,366,10.0,2000-11-20
192,368,6.0,2000-11-20
192,29,8.0,2000-11-20
192,156,6.0,2001-08-13
192,55,8.0,2000-11-20
192,35,10.0,2000-11-20
192,126,8.0,2000-11-20
192,349,8.0,2000-11-20
192,374,10.0,2000-11-20
192,32,10.0,2000-11-20
192,123,8.0,2000-11-20
192,454,6.0,2000-11-20
192,395,6.0,2000-11-20
192,420,6.0,2000-11-20
192,36,8.0,2000-11-20
192,54,8.0,2001-12-17
192,105,8.0,2000-11-20
192,258,8.0,2000-11-20
192,367,6.0,2000-11-20
192,309,6.0,2000-11-20
192,22,6.0,2000-11-20
192,45,8.0,2001-02-12
192,8,6.0,2000-11-20
192,67,10.0,2000-11-20
192,44,8.0,2000-11-20
192,490,8.0,2000-11-20
192,435,10.0,2002-01-28
192,443,8.0,2001-12-17
192,129,4.0,2001-08-15
192,16,8.0,2000-11-20
192,440,6.0,2001-12-17
192,200,8.0,2000-11-20
192,495,8.0,2000-11-20
192,377,10.0,2000-11-30
192,201,6.0,2001-01-08
192,138,6.0,2001-07-02
192,385,6.0,2001-08-15
192,419,10.0,2001-12-17
192,72,8.0,2002-01-28
192,390,6.0,2002-01-24
193,64,7.0,2016-04-18
193,46,10.0,2016-04-18
193,494,10.0,2016-04-18
193,74,9.0,2016-04-18
193,71,9.0,2016-04-18
193,349,6.0,2016-04-18
193,290,6.0,2016-04-18
193,22,6.0,2016-04-18
193,8,10.0,2016-04-18
193,67,6.0,2016-04-18
193,16,10.0,2016-04-18
193,208,7.0,2016-04-18
193,246,8.0,2016-04-18
193,14,6.0,2016-04-18
193,80,6.0,2016-04-18
193,455,9.0,2016-04-18
193,370,4.0,2016-04-18
193,239,8.0,2016-04-18
193,2,10.0,2016-04-18
193,53,9.0,2016-04-18
193,51,8.0,2016-04-18
193,170,4.0,2016-04-18
193,5,7.0,2016-04-18
193,79,9.0,2016-04-18
193,299,10.0,2016-04-18
194,49,6.0,2000-01-09
194,39,10.0,2000-01-09
194,7,10.0,2000-01-09
194,1,8.0,2000-01-10
194,6,6.0,2000-01-09
194,116,10.0,2000-01-09
194,43,10.0,2000-01-09
194,412,10.0,2000-01-09
194,9,4.0,2000-01-10
194,409,10.0,2000-01-09
194,65,10.0,2000-01-09
194,35,6.0,2000-01-09
194,81,8.0,2000-01-09
194,460,6.0,2000-01-09
194,367,8.0,2000-01-09
194,22,6.0,2000-01-10
194,8,10.0,2000-01-09
194,102,10.0,2000-01-09
195,207,10.0,2002-10-09
195,12,10.0,2002-10-09
195,49,10.0,2002-10-09
195,64,6.0,2002-10-09
195,496,10.0,2002-10-09
195,25,10.0,2002-10-09
195,7,10.0,2002-10-09
195,1,10.0,2002-10-09
195,6,10.0,2002-10-09
195,46,8.0,2002-10-09
195,60,6.0,2002-10-09
195,116,6.0,2002-12-13
195,43,6.0,2002-10-09
195,412,6.0,2002-10-09
195,19,8.0,2002-10-09
195,458,6.0,2002-10-09
195,145,6.0,2002-10-09
195,313,6.0,2002-10-09
195,157,8.0,2002-10-09
195,224,4.0,2002-10-09
195,62,10.0,2002-10-09
195,368,6.0,2002-10-09
195,29,10.0,2002-10-09
195,353,10.0,2002-10-09
195,68,8.0,2002-10-09
195,127,6.0,2002-12-13
195,97,10.0,2002-10-09
195,55,10.0,2002-10-09
195,35,8.0,2002-10-09
195,71,4.0,2002-10-09
195,31,6.0,2002-10-09
195,81,6.0,2002-10-09
195,221,10.0,2002-10-09
195,497,8.0,2002-10-09
195,52,6.0,2002-10-09
195,349,8.0,2002-10-09
195,480,6.0,2002-10-09
195,177,8.0,2002-10-09
195,32,10.0,2002-10-09
195,290,2.0,2002-10-09
195,420,8.0,2002-10-09
195,217,8.0,2002-10-09
195,219,8.0,2002-10-09
195,371,4.0,2002-10-09
195,396,10.0,2002-10-09
195,36,8.0,2002-10-09
195,54,8.0,2002-10-09
195,105,6.0,2002-10-09
195,360,6.0,2002-10-09
195,258,10.0,2002-10-09
195,367,6.0,2002-10-09
195,309,10.0,2002-10-09
195,389,8.0,2002-10-09
195,22,8.0,2002-10-09
195,270,6.0,2002-10-09
195,433,6.0,2002-10-09
195,137,10.0,2002-10-09
195,45,10.0,2002-10-09
195,8,10.0,2002-10-09
195,392,2.0,2002-10-09
195,102,4.0,2002-10-09
195,375,8.0,2002-10-09
195,350,4.0,2002-10-09
195,67,2.0,2002-10-09
195,44,10.0,2002-10-09
195,490,8.0,2002-10-09
195,4,10.0,2002-10-09
195,26,10.0,2002-10-09
195,333,4.0,2002-10-09
195,16,6.0,2002-10-09
195,84,8.0,2002-12-13
195,83,6.0,2002-10-09
195,33,8.0,2002-10-09
195,314,8.0,2002-10-09
195,70,6.0,2002-12-13
195,208,8.0,2002-10-09
195,128,8.0,2002-10-09
195,10,4.0,2002-10-09
195,72,8.0,2002-10-09
195,88,6.0,2002-10-09
195,134,6.0,2002-10-09
195,235,10.0,2002-10-09
195,413,4.0,2002-10-09
196,141,8.0,2003-07-07
196,12,6.0,1999-10-19
196,49,8.0,1999-10-19
196,76,6.0,1999-10-19
196,25,8.0,2002-06-01
196,39,7.0,2005-01-14
196,7,8.0,1999-10-19
196,1,8.0,1999-10-19
196,6,4.0,1999-10-19
196,427,4.0,1999-10-21
196,24,10.0,1999-10-19
196,116,10.0,1999-10-20
196,445,2.0,2004-09-04
196,43,7.0,2003-07-07
196,412,6.0,2002-06-24
196,19,8.0,1999-10-19
196,458,6.0,1999-10-21
196,145,10.0,1999-10-19
196,157,7.0,2005-09-06
196,224,6.0,2002-06-22
196,9,8.0,1999-10-20
196,409,9.0,2003-12-11
196,62,8.0,1999-10-19
196,368,4.0,2004-09-04
196,285,4.0,1999-10-20
196,253,10.0,1999-10-20
196,29,7.0,2005-06-19
196,353,8.0,1999-10-20
196,68,8.0,1999-10-20
196,97,8.0,1999-10-20
196,156,10.0,1999-10-20
196,55,4.0,1999-10-21
196,35,8.0,1999-10-19
196,71,8.0,1999-10-20
196,446,8.0,2002-06-09
196,81,10.0,2003-07-07
196,177,8.0,1999-12-30
196,178,10.0,1999-10-20
196,217,8.0,1999-10-20
196,219,10.0,1999-10-19
196,371,4.0,1999-10-19
196,396,4.0,2000-03-27
196,54,4.0,1999-10-20
196,34,6.0,1999-10-19
196,360,4.0,1999-10-20
196,203,8.0,2009-12-21
196,22,8.0,1999-10-19
196,433,5.0,2004-01-13
196,45,6.0,2002-06-09
196,222,6.0,2001-07-15
196,8,8.0,1999-10-19
196,102,4.0,1999-10-19
196,485,8.0,2002-05-12
196,375,2.0,2004-08-29
196,67,8.0,1999-10-30
196,44,10.0,1999-10-30
196,435,9.0,2005-01-12
196,16,8.0,2000-05-29
196,495,4.0,2009-12-21
196,201,6.0,2002-04-07
196,33,8.0,2002-07-06
196,314,6.0,2002-04-07
196,418,6.0,2002-07-06
196,208,7.0,2004-11-21
196,128,5.0,2004-07-23
196,390,8.0,2002-04-07
196,88,6.0,2002-06-09
196,134,3.0,2005-06-19
196,246,8.0,2003-07-07
196,439,6.0,2004-08-01
196,50,8.0,2003-11-09
196,80,10.0,2005-04-04
196,120,8.0,2009-12-21
196,211,5.0,2003-08-07
196,455,7.0,2003-09-20
196,308,9.0,2009-12-21
196,59,8.0,2004-11-21
196,431,7.0,2004-11-29
196,244,7.0,2004-06-13
196,202,5.0,2004-09-07
196,463,5.0,2005-04-11
196,316,6.0,2004-11-30
196,379,9.0,2004-08-29
196,228,9.0,2005-04-16
196,406,6.0,2005-04-11
196,160,8.0,2009-12-21
196,474,8.0,2009-12-21
196,104,5.0,2005-06-19
196,400,8.0,2009-12-21
196,281,5.0,2009-12-21
196,364,3.0,2009-12-21
196,28,8.0,2009-12-21
196,272,8.0,2009-12-21
196,197,10.0,2008-04-19
196,58,8.0,2008-04-19
196,265,7.0,2008-04-19
196,189,8.0,2009-12-21
196,343,6.0,2009-12-21
196,125,7.0,2009-12-21
196,99,5.0,2009-12-21
196,338,9.0,2009-12-21
197,61,7.0,2008-12-21
197,12,8.0,2008-12-21
197,64,9.0,2008-12-21
197,415,8.0,2008-12-21
197,496,2.0,2008-12-21
197,25,10.0,2008-12-21
197,7,10.0,2008-12-21
197,1,10.0,2008-12-21
197,6,8.0,2008-12-21
197,372,7.0,2008-12-21
197,427,8.0,2008-12-21
197,60,7.0,2008-12-21
197,174,6.0,2008-12-21
197,334,8.0,2008-12-21
197,458,10.0,2008-12-21
197,313,7.0,2008-12-21
197,224,7.0,2008-12-21
197,74,7.0,2008-12-21
197,285,8.0,2008-12-21
197,29,10.0,2008-12-21
197,353,10.0,2008-12-21
197,68,8.0,2008-12-21
197,55,10.0,2008-12-21
197,35,8.0,2008-12-21
197,71,7.0,2008-12-21
197,349,8.0,2008-12-21
197,32,8.0,2008-12-21
197,123,7.0,2008-12-21
197,290,7.0,2008-12-21
197,217,8.0,2008-12-21
197,36,7.0,2008-12-21
197,54,9.0,2008-12-21
197,34,5.0,2008-12-21
197,367,8.0,2008-12-21
197,236,8.0,2008-12-21
197,309,8.0,2008-12-21
197,270,8.0,2008-12-21
197,275,7.0,2008-12-21
197,8,10.0,2008-12-21
197,392,10.0,2008-12-21
197,331,8.0,2008-12-21
197,102,6.0,2008-12-21
197,485,8.0,2008-12-21
197,44,7.0,2008-12-21
197,435,10.0,2008-12-21
197,4,10.0,2008-12-21
197,16,8.0,2008-12-21
197,440,7.0,2008-12-21
197,200,8.0,2008-12-21
197,495,9.0,2008-12-21
197,201,7.0,2008-12-21
197,33,8.0,2008-12-21
197,138,6.0,2008-12-21
197,385,7.0,2008-12-21
197,108,10.0,2008-12-21
197,70,7.0,2008-12-21
197,93,8.0,2008-12-21
197,208,8.0,2008-12-21
197,128,10.0,2008-12-21
197,10,8.0,2008-12-21
197,72,8.0,2008-12-21
197,88,7.0,2008-12-21
197,246,8.0,2008-12-21
197,235,7.0,2008-12-21
197,159,8.0,2008-12-21
197,14,9.0,2008-12-21
197,50,9.0,2008-12-21
197,247,8.0,2008-12-21
197,211,10.0,2008-12-21
197,373,8.0,2008-12-21
197,56,8.0,2008-12-21
197,455,8.0,2008-12-21
197,40,8.0,2008-12-21
197,42,10.0,2008-12-21
197,264,8.0,2008-12-21
197,260,9.0,2008-12-21
197,11,8.0,2008-12-21
197,438,10.0,2008-12-21
197,59,9.0,2008-12-21
197,121,10.0,2008-12-21
197,352,9.0,2008-12-21
197,244,8.0,2008-12-21
197,283,7.0,2008-12-21
197,158,8.0,2008-12-21
197,147,5.0,2008-12-21
197,463,6.0,2008-12-21
197,316,8.0,2008-12-21
197,228,8.0,2008-12-21
197,111,8.0,2008-12-21
197,406,5.0,2008-12-21
197,267,7.0,2008-12-21
197,451,8.0,2008-12-21
197,133,10.0,2008-12-21
197,382,8.0,2008-12-21
197,255,10.0,2008-12-21
197,20,8.0,2008-12-21
197,467,8.0,2008-12-21
197,332,6.0,2008-12-21
197,434,7.0,2008-12-21
197,169,8.0,2008-12-21
197,384,7.0,2008-12-21
197,421,6.0,2008-12-21
197,266,8.0,2008-12-21
197,298,6.0,2008-12-21
197,296,9.0,2008-12-21
197,132,10.0,2008-12-21
197,281,10.0,2008-12-21
197,364,6.0,2008-12-21
197,273,7.0,2008-12-21
197,173,10.0,2008-12-21
197,233,8.0,2008-12-21
197,95,9.0,2008-12-21
197,272,10.0,2008-12-21
197,107,10.0,2008-12-21
197,466,8.0,2008-12-21
197,176,8.0,2008-12-21
197,184,6.0,2008-12-21
197,194,8.0,2008-12-21
197,204,8.0,2008-12-21
197,199,9.0,2008-12-21
197,265,10.0,2008-12-21
197,456,9.0,2008-12-21
197,2,10.0,2008-12-21
197,53,9.0,2008-12-21
197,315,2.0,2008-12-21
197,277,8.0,2008-12-21
197,417,10.0,2008-12-21
197,293,7.0,2008-12-21
198,61,10.0,1999-10-13
198,240,8.0,1999-10-06
198,207,8.0,1999-10-13
198,25,10.0,1999-10-06
198,39,6.0,1999-10-19
198,7,10.0,1999-10-13
198,6,10.0,1999-10-13
198,60,10.0,1999-10-29
198,445,8.0,1999-10-13
198,43,10.0,1999-10-29
198,412,6.0,1999-10-06
198,19,10.0,1999-10-13
198,458,10.0,1999-10-06
198,494,10.0,1999-10-06
198,224,8.0,1999-10-06
198,368,10.0,1999-10-29
198,29,10.0,1999-10-06
198,353,10.0,1999-10-13
198,68,10.0,1999-10-06
198,55,10.0,1999-10-15
198,35,8.0,1999-10-06
198,81,10.0,1999-10-29
198,349,8.0,1999-10-06
